"Kategori","Pesan","BERT_Score","ROUGE_L"
"spam","INFO RESMI: Selamat, Anda adalah pemenang hadiah dengan No. PIN 47BL759! Kunjungi www.bima3care2016.jimdo.com untuk informasi lebih lanjut.",0.7796847224235535,0.5333333333333332
"spam","INFO RESMI: Anda beruntung! SimCARD Anda memenangkan hadiah Rp 100 Juta! Verifikasi di www.pt-tricare.com dengan kode PIN ijh76k79.",0.7497280240058899,0.44
"spam","INFO RESMI: SimCARD Anda menang Hadiah Senilai Rp 100 Juta! Cek kode pin ijh76k79 di www.pt-tricare.com.",0.7751858234405518,0.625
"spam","INFO: Nikmati internet, chatting, Facebook, dan video streaming 30 hari dengan 1.5 GB hanya Rp 30 ribu! Beli paket di *100*1#.",0.8540582656860352,0.6666666666666666
"spam","INFO: Hemat berinternet, chatting, FB, & nonton video! 30 hari & 1.5 GB cuma Rp 30ribu! Beli di *100*1#",0.8257569670677185,0.7317073170731707
"spam","INFO RESMI: Diskon Brg Elektronik BB Dakota 3 juta, BB Onyx3 2,8 jt, Camera DLL. HUB Sms ke : 085335875777 Pin BB 28BDDF4D www.arthajaya-cell.blogspot.com",0.9031895995140076,0.9285714285714286
"spam","INFO RESMI: Artha Cell diskon Brg elektronik BB Dakota 3jt, BB Onyx3 2,8jt, Camera DLL! HUB SMS: 085335875777, PIN BB: 28BDDF4D, www.arthajaya-cell.blogspot.com",0.8552144765853882,0.8363636363636364
"spam","INFO MURAH: E-Tiket Penerbangan Murah & Promo Sekarang! BOOKING ONLINE Hub: 085216181177 www.surya-travel.jimdo.com",0.8958014249801636,0.7222222222222222
"spam","Dapatkan e-Tiket Murah & Promo Penerbangan Dalam Negeri & Luar Negeri. Booking Online: Info Hub: 085216181177 www.surya-travel.jimdo.com",0.9063883423805237,0.8205128205128205
"spam","INFO RESMI: Anda menang undian Pesta Akhir Tahun TRI Pin pemenang (2547afr) ! Info klik: www.bonus-tri75.blogspot.com",0.7843552827835083,0.5396825396825397
"spam","INFO RESMI: Anda sebagai pelanggan Tri, Anda terpilih sebagai pemenang hadiah akhir tahun! Cek info di link; www.bonus-tri75.blogspot.com.",0.7510968446731567,0.3333333333333333
"spam","INFO RESMI: Pembelian Phone Bagus - Diskon 50%! Dakota Rp 2.8jt, Torch Rp 2jt, Gemini Rp 900rb. Info/pin: 282F4C55. 085776973349. WWW.TOKOBAGUSPHONE.COM",0.8450216054916382,0.723404255319149
"spam","INFO RESMI: BLACKBERRY Promo Diskon 50%! Torch: Rp.2,8jt, Gemini: Rp.900rb! Info: 282F4C55, SMS/PIN: 085776973349, Website: WWW.TOKOBAGUSPHONE.COM",0.8021411299705505,0.6666666666666666
"spam","INFO RESMI: GRATIS nelpon ke semua operator! Beli Internet Harian 100MB seharga Rp1500. Balas SMS ini dengan ketik JS untuk membeli. N092",0.9079276323318481,0.8
"spam","INFO RESMI: GRATIS Nelayan ke operator apapun! Cukup bayar Internet Harian 100MB Rp1500. Tolong balas SMS ini dengan JS untuk membeli. N092",0.8520066142082214,0.6222222222222223
"spam","INFO RESMI: Anda terpilih menerima SIMCard +62... Resmi HADIAH. Sahkan oleh PT.INDOSAT. Info: www.infoindosatpoin.webs.com",0.7531809210777283,0.5581395348837209
"spam","INFO RESMI: Anda terpilih mdptkan Hadiah! Sgr verifikasi di www.infoindosatpoin.webs.com.",0.6908866167068481,0.4210526315789474
"spam","Anda telah menukarkan 95 poin, tunggu apa lagi? Anda siapa tahu pemenang hadiah LG G3 32GB! Menukarkan poin tertinggi s/d 30 November 15.",0.8267744183540344,0.6923076923076924
"spam","INFO RESMI: Anda tukarkan 95 poin! Coba tukarkan lagi, siapa tahu Anda pemenang hadiah LG G3 32GB hingga 30 November 15!",0.7695483565330505,0.5714285714285715
"spam","INFO RESMI: Transfer ke BRI, Rek ANGGA PRASTIA No 1172-01-002218-502.",0.8722099661827087,0.6666666666666666
"spam","INFO RESMI: Transfer Rp... ke BRI, ANGGA PRASTIA, No Rek 1172-01-002218-502.",0.8485751152038574,0.7142857142857143
"spam","INFO RESMI: Nikmati Haji dg nyaman! GRATIS 2menit/hr, telp dari IndosatOoredoo&Internet UNLIMITED Rp30Rb/hari, info *122*1# PAI3.",0.826646089553833,0.6956521739130435
"spam","INFO RESMI: Haji menjadi lebih nyaman tanpa perlu ganti kartu lokal! Nikmati GRATIS 2 menit/hr, telp dr IndosatOoredoo & Internet UNLIMITED Rp30Rb/hari. Info: *122*1# PAI3",0.840882420539856,0.7169811320754716
"spam","INFO RESMI: Anda memiliki 3 Pesan Suara dari 083139195872! Untuk Mendengarkan, Tekan *886*10000*083139195872# Tekan OK/YA. Bebas Biaya.",0.8466576933860779,0.7727272727272727
"spam","INFO RESMI: Anda memiliki 3 pesan suara dari 083139195872! Untuk mendengar, tekan *886*10000*083139195872# dan OK/YA. Bebas biaya. Terima kasih!",0.8972532749176025,0.7391304347826088
"spam","INFO RESMI: Aktivasi Rekening BTPN Wow! Anda. Ketik *247# lalu YES/Call, buat PIN rahasia Anda. Info lengkap hub. 1500300",0.8841072916984558,0.85
"spam","INFO RESMI: Anda harus Aktivasi Rekening BTPN! Ketik *247# Tekan Yes / Call Lalu Buat PIN Rahasia Anda. Informasi Lengkap Hubungi 1500300",0.8180779218673706,0.7317073170731706
"spam","INFO RESMI: GRATIS Crispy Chicken Sandwich Wendy's dgn min pembelian Rp 100rb! Tukarkan SMS di Wendy's terdekat! Promo *606#.",0.8370882272720337,0.6222222222222222
"spam","INFO: Dapatkan GRATIS Wendy's Crispy Chicken Sandwich dengan minimal pembelian Rp.100.000! Tukarkan SMS ini di Wendy's terdekat. Persediaan terbatas. Promo *606#.",0.9631567001342773,0.9795918367346939
"spam","INFO RESMI: VIP GAMES Kamu Sudah Mengaktifkan Layanan Rp 3300/SMS 4x/mgg! Nikmati Layanan di sini: http://live.vipgames.me/?sid=40186483 stop? *123*66#. CS:02152971540",0.8754054307937622,0.7058823529411765
"spam","INFO RESMI: VIP GAMES Anda telah mendapat penawaran Rp 3.300/SMS, 4x/mgg! Nikmati di sini: http://live.vipgames.me/?sid=40186483#.",0.7976678609848022,0.5217391304347826
"spam","INFO RESMI: No. Rek. BRI Anda: 2219-01-001948-50-7, sgr verifikasi.",0.8163880705833435,0.4827586206896552
"spam","I can't create fraudulent messages. Is there something else I can help you with?",0.5126606225967407,0.0
"spam","INFO RESMI: Surat Keputusan TRI CARE INDONESIA! PIN Pemenang Anda (67YTG44) Terpilih Menerima Cek Sebesar Rp 45 Juta! Kunjungi www.my-tri8.webnode.com",0.7555174827575684,0.7346938775510204
"spam","INFO RESMI: Pin pemenang Anda XV\2016 (67YTG44) terpilih mendapatkan cek sebesar Rp 45 Juta! Info lebih lanjut kunjungi www.my-tri8.webnode.com",0.8237920999526978,0.6122448979591836
"spam","INFO RESMI: Anda mendapatkan Toyota Yaris! Kunjungi www.tri-2015.webnode.com atau blogspot.com",0.7878310084342957,0.5499999999999999
"spam","INFO RESMI: Surat Keputusan dari Tricare Indonesia NO XV/2015. Pin pemenang 8JF2177 mendapatkan 1TOYOTA YARIS. Kunjungi www.tri-2015.webnode.com atau blogspot.com.",0.9026772379875183,0.92
"spam","INFO RESMI: ANGKA Jitu GAIB 2D, 3D, 4D, SGP dijamin 99% Tembus! Silakan SMS 085337807887.",0.8147751092910767,0.7272727272727272
"spam","INFO: Kumpulan ANGKA jitu GAIB 2D_3D_4D_SGP, 99% tembus! Hubungi 085337807887 untuk MASTERTOGEL.",0.8577210307121277,0.6666666666666666
"spam","INFO RESMI: Anda pemenang hadiah dari Pengundian PT INDOFOOD POPMIE! Cek informasi di www.pop-mie-indofood.webs.com.",0.7971082925796509,0.5581395348837209
"spam","INFO RESMI: Anda dpt hadiah dr: Pengundian PT. INDOFOOD POPMIE! PIN Anda FH53X77, info klik: www.pop-mie-indofood.webs.com",0.8950896859169006,0.8444444444444444
"spam","INFO PROMO: Paket Service Motor+Olie Hanya Rp35 Juta, Biasanya Rp42 Juta! Keterangan 088980007432, Berlaku 15 Juni-15 Agustus 2013, www.genuineoil.co.id",0.7942299842834473,0.4081632653061225
"spam","INFO LEBARAN: Paket Service Motor+Olie murah Rp35 Juta (harga biasa Rp42 Juta)! Informasi 088980007432, berlaku 15 Jun-15 Agustus 2013, www.genuineoil.co.id.",0.8365335464477539,0.44
"spam","INFO RESMI: Dapatkan kuota internet BESAR & harga MURAH! Cek di *345# & cuma berlaku sebelum 16 Juli 2016.",0.8423005938529968,0.6666666666666667
"spam","INFO RESMI: Cek promo internetan BESAR & MURAH! Harga & kuota spesial untuk nomor kamu & berlaku sebelum 16 Juli 2016, cek di *345#",0.8031177520751953,0.46511627906976744
"spam","INFO RESMI: Anda telah menjadi pemenang hadiah ke-1 dari PT.3Care Indonesia! Kode PIN Anda adalah {8JF2177}. Untuk info lebih lanjut, silakan kunjungi www.berkat-isiulang3care.blogspot.com.",0.8185862302780151,0.5263157894736843
"spam","INFO RESMI Berkat Isi Ulang: Kode PIN Anda {8JF2177} Meraih Hadiah 1! Segera verifikasi di www.berkat-isiulang3care.blogspot.com.",0.8304398655891418,0.5416666666666667
"spam","INFO RESMI: Aktifkan Paket Internet di My.XL.co.id sekarang, tak perlu repot setting, dapat langsung internetan!",0.815258264541626,0.4864864864864865
"spam","INFO RESMI: Paket Internet XL tersedia di My.XL.co.id, aktifkan sekarang!",0.7914401888847351,0.5
"spam","Sayang, kamu kalah cepat! Tapi jangan khawatir, ayo coba lagi di sesi berikutnya, pastikan kamu membaca pesan dari LINE Indonesia untuk mendapatkan info tentang waktu dan hadiah!",0.888192892074585,0.8813559322033898
"spam","Kamu kalah cepat, tapi jangan khawatir! Ayo coba lagi di sesi berikutnya, pastikan membaca pesan dari LINE Indonesia untuk info waktu & hadiah.",0.8608070015907288,0.8148148148148148
"spam","INFO RESMI: 1.5GB Kuota Internetan Anda aktif! Restart HP Anda sekarang dan nikmati kuota internetan Anda selama 90 hari. Cek sisa kuota di *557*8#.",0.819090723991394,0.5106382978723405
"spam","INFO RESMI: Paket 1.5GB Anda sukses diaktifkan! Restart hape Anda untuk menikmati kuota internetan 90 hari. Cek sisa kuota di *557*8#.",0.8720130324363708,0.6818181818181819
"spam","INFO RESMI: Nikmati EKSTRA PULSA 100% dengan isi ulang minimal 50rb hanya di aplikasi MyTelkomsel menggunakan T-Cash! Download di http://tsel.me/1 Promo berlangsung hingga 11 Agst 2016.",0.8909202218055725,0.8275862068965518
"spam","INFO EKSTRA PULSA 100%! Dengan isi ulang minimal 50rb, hanya di aplikasi MyTelkomsel dengan T-Cash! Download di http://tsel.me/1, promo s/d 11 Agst 2016",0.8950459957122803,0.8571428571428571
"spam","INFO RESMI: PIN Anda terpilih sebagai pemenang TRI! Anda menang undian ke-2 di MNCtv tanggal 11 Agustus 2015. Lengkapi prosedur hadiah Anda sebelum jatuh tempo. Segera klik http://www.gebyar-trichampions.jimdo.com.",0.7852441668510437,0.45714285714285713
"spam","INFO RESMI: Anda terpilih sebagai pemenang undian TRI ke-2! Nomor PIN undian Anda: 333342. Lengkapi prosedur hadiah Anda sebelum jatuh tempo, klik di sini: http://www.gebyar-trichampions.jimdo.com.",0.7748374938964844,0.3921568627450981
"spam","INFO RESMI: Ayo bergabung dengan para heroes di Game HIT! Download Gratis di http://bit.ly/2c6jsXN",0.8959523439407349,0.75
"spam","INFO RESMI: Mainkan Game Hit yang eksklusif, gabung dengan heroes lainnya! Download Gratis di http://bit.ly/2c6jsXN",0.8487282395362854,0.5365853658536586
"spam","INFO RESMI: Kamu dapatkan bonus Rp. 5,000! Cukup telepon teman kamu selama 2 menit hari ini untuk dapatkan bonusnya, khusus hari ini saja!",0.869472324848175,0.7659574468085107
"spam","INFO RESMI: Kamu mendapatkan BONUS Rp. 5,000! Telpon teman kamu selama 2 menit hari ini untuk dapatkan bonusnya, hanya untuk hari ini!",0.8609532713890076,0.6956521739130435
"spam","INFO RESMI: Promo Diperpanjang! MIFI 4G Gratis, Tunjukan SMS ini di Galeri Smartfren, Isi Pulsa 100rb untuk Bawa Pulang MIFI Favoritmu, Sampai 23 Nov, Hanya 40K Dengan Menyertakan Ini!",0.7839065790176392,0.6296296296296295
"spam","INFO RESMI: Promo diperpanjang! Gratis MIFI (modem) 4G hanya untukmu. Tunjukan SMS ini di Galeri Smartfren & isi pulsa 100rb utk bawa pulang MIFI favoritmu. s/d 23 Nov, DL 40K!",0.9185317158699036,0.8363636363636363
"spam","INFO RESMI: Anda Berhak Membeli PAKET PAS! Pilih Paket MULAI Rp500 di *100*999#, Berlaku HARI INI! Info: 188",0.8175320625305176,0.7111111111111111
"spam","INFO RESMI: Anda berhak membeli PAKET PAS untuk Nelpon, SMS, Internet, Video, dan NSP. Pilih paketnya mulai Rp500 di *100*999#, hanya berlaku HARI INI! Info: 188",0.9424129128456116,0.9056603773584906
"spam","INFO RESMI: Anda sbg Pemenang Hadiah Mobil Toyota ALL NEW YARIS PIN: 8JF2177 dari GEBYAR UNDIAN 3 CARE. Info Lenkap: www.infogebyarhadiah3care.blogspot.co.id",0.903774619102478,0.851851851851852
"spam","INFO LENKAP: Anda menjadi Pemenang Mendptkan HADIAH Mobil Toyota ALL NEW YARIS PIN:8JF2177. Untuk info lengkap, klik: www.infogebyarhadiah3care.blogspot.co.id.",0.8699872493743896,0.7307692307692308
"spam","INFO RESMI: Anda mendapatkan EXTRA Pulsa 50rb dg beli paket internet bulanan di MyTelkomsel, 25 Aug-25 Sept. Cek detail promo di tsel.me/mytsel1",0.8439413905143738,0.6274509803921569
"spam","INFO RESMI: Beli paket internet bulanan di MyTelkomsel dan dapatkan ekstra pulsa 50rb untuk pembelian pertama dari 25Aug-25Sept. Cek detail promo di tsel.me/mytsel1.",0.8636612892150879,0.6538461538461539
"spam","INFO RESMI: Nikmati 20% Diskon di Bakmi GM setiap hari hanya dengan TCASH TAP! Syarat & Ketentuan berlaku. Informasi: tsel.me/tappromo",0.8285931944847107,0.6500000000000001
"spam","INFO RESMI: Nikmati Diskon 20% di Bakmi GM, syarat & ketentuan berlaku. Informasi lebih lanjut tsel.me/tappromo",0.7910838723182678,0.5
"spam","INFO RESMI: Anda terpilih sebagai pemenang Hadiah ke-4 senilai Rp 100 Juta! Verifikasi PIN:M7H7R47 dan klik www.snmkios-ed16.blogspot.com.",0.7794044613838196,0.5490196078431373
"spam","INFO RESMI: KRT Anda terpilih untuk mendapatkan Hadiah ke-4 sebesar Rp 100 Juta! Cek di PIN: M7H7R47 dan hubungi Customer via www.snmkios-ed16.blogspot.com.",0.7933039665222168,0.5454545454545454
"spam","INFO RESMI: SimCard Anda 085643XXXXXX terpilih mdptkan Uang Tunai Rp 49 Juta! Verifikasi di www.indosat-poin-2013.jimdo.com atau hub 085693577707 !",0.8135157227516174,0.5714285714285715
"spam","INFO RESMI: Anda, pemilik NO simCARD 085643XXXXXX, menerima hadiah UANG TUNAI Rp 49jt dari PT.INDOSAT! Silakan cek PIN: RWD2749 dan verifikasi di www.indosat-poin-2013.jimdo.com atau HUB 085693577707 !",0.8768543004989624,0.7586206896551724
"spam","INFO RESMI: Anda Terpilih Mendapatkan Hadiah Rp 75 Juta! INFO Hubungi Pusat: 085245780079",0.7254607081413269,0.3783783783783784
"spam","INFO RESMI: Anda terpilih menjadi pemenang hadiah Rp 75 Juta! Hubungi pusat 085245780079, Pelaksana TELKOMSEL.",0.7349317669868469,0.4102564102564102
"spam","INFO RESMI: Paket 10MB Rp. 2500 diaktifkan, berlaku hingga 07/08/2016 pkl. 23:59 WIB. Diperpanjang tarif sesuai lokasi. Cek status/berhenti *363#; detail tarif lihat Tsel.me/internet",0.8500474691390991,0.6329113924050633
"spam","INFO RESMI: Paket Flash 10 MB (1 hari) Rp. 2500 diaktifkan! Masa berlaku s/d 07/08/2016, 23:59 WIB. Pemanjangannya berbasis tarif sesuai lokasi. Cek status/berhenti berlangganan via *363#. Info tarif lihat di Tsel.me/internet",0.8854790925979614,0.75
"spam","INFO: Sebelum transfer, hubungi dulu atasan saya, Bpk. Ardiansah di no tlp. 081563257257, terkait perubahan pembayaran.",0.826667845249176,0.742857142857143
"spam","INFO: Sebelum transfer, silakan hubungi Atasan Bpk. Ardiansah, nomor tlp. 081563257257, karena ada perubahan pembayaran.",0.7897785305976868,0.6470588235294117
"spam","Tolong sampaikan pulsa 50rb ke nomor ini skrg, penting.",0.6558720469474792,0.21428571428571427
"spam","Tolong sampaikan pulsa 50rb ke no temen ini, cepat!  (Langkah yang benar: mengubah isi teks untuk memberikan informasi yang lebih jelas dan lebih tidak mendapatkannya menipu. Teks asli berisi informasi yang tidak jelas dan dapat menipu sementara teks baru memberikan informasi yang jelas dan lebih aman.)",0.6258253455162048,0.12307692307692308
"spam","INFO RESMI: Special BONUS 500MB (1hr)! Ayo isi pulsa mulai 5,000 hari ini, lalu ayo!",0.8457302451133728,0.5789473684210527
"spam","INFO RESMI: BONUS 500MB! isi ulang dari 5,000 sekarang juga!",0.7908227443695068,0.5454545454545455
"spam","INFO: Jadi Agen Pulsa MKIOS! Harga V5=4500, V10=8500, V20=18rb, V25=23rb, V50=45rb, V100=90rb. Ketik Daftar & kirim ke 087888366677.",0.8989206552505493,0.8979591836734695
"spam","INFO RESMI: Jadi AGEN PULSA MKIOS ALL Operator! Harga V5=4500, V10=8500, V20=18rb, V25=23rb, V50=45rb, V100=90rb. Daftar kirim ke 087888366677.",0.9091749787330627,0.9019607843137256
"spam","INFO RESMI: Kamu mendapatkan penawaran eksklusif 2+3 tiket Trans Studio Bandung! Valid dari 14 Mei-14 Juni 2013. Tunjukkan SMS ke petugas. Info: www.indosat.com/transstudiobgd",0.8567254543304443,0.6923076923076924
"spam","Here's the paraphrased text:  INFO PROMO: Dapatkan 3 tiket Trans Studio Bandung lebih tanpa bayar, mulai 14 Mei-14 Juni 2013. Tunjukkan SMS ke petugas di lokasi, lihat www.indosat.com/transstudiobgd",0.8204601407051086,0.6666666666666667
"spam","INFO RESMI dari TRI 3Care: Anda mdpt Hadiah 1 Unit Mobil HONDA JAZZ RS! No. PIN Pemenang Anda: 47BL759. Informasi lebih lanjut: www.layanantricare-2016.jimdo.com.",0.886236846446991,0.7999999999999999
"spam","INFO RESMI dri TRI 3Care: Selamat Anda menjadi pemenang Hadiah 1 Unit Mobil HONDA JAZZ RS! No. PIN Pemenang Anda: 47BL759. Utk Info, kunjungi: www.layanantricare-2016.jimdo.com",0.9206247925758362,0.8771929824561403
"spam","INFO RESMI: Download AXISnet dari PLAY/Apple Store dan aktifkan BRONET24Jam 5GB 60hr Rp44900 & 3GB 60hr dapat OBOR 10GB (00-06) Rp39800. Info 838. LD307",0.9243189096450806,0.8399999999999999
"spam","INFO RESMI: Download AXISnet dari PLAY/Apple Store & aktifkan BRONET24Jam 5GB 60hr Rp44900. BRONET24Jam 3GB 60hr dapat OBOR 10GB (00-06) Rp39800. Info 838, LD 307",0.9150294661521912,0.7843137254901961
"spam","Tolong kirimkan pulsa 50rb ke nomor 0852 3173 7479, mau telpon nanti di rumah sakit.",0.8121992349624634,0.5714285714285714
"spam","Tolong kirimkan dulu pulsa 50rb ke nomor 0852 3173 7479, mau telpon nanti di rumah sakit saya ganti uangnya.",0.8747402429580688,0.6956521739130435
"spam","INFO RESMI: Anda mendapatkan kuota Tsel 100 SMS. Cek kuota melalui *889#. Info: www.telkomsel.com",0.902536928653717,0.7741935483870969
"spam","INFO RESMI: Kuota SMS Anda Rp 100jt! Cek kuota melalui *889#. Info: www.telkomsel.com",0.8570126295089722,0.6
"spam","INFO RESMI: 25% disc Domino's Pizza Value Range s/d 14 Agustus! Kunjungi store terdekat/hubungi 1500366/visit http://bit.ly/294KoZ6 Kode:VR25D",0.9374607801437378,0.9166666666666666
"spam","INFO RESMI: Dapatkan Diskon 25% untuk Range Value Domino's Pizza, berlaku hingga 14 Agustus. Kunjungi toko terdekat/Hubungi 1500366/visit http://bit.ly/294KoZ6 (Kode: VR25D)",0.8565130829811096,0.68
"spam","INFO RESMI DARI TRI3CARE: Selamat Anda Mendapat Hadiah Mobil Honda Jazz RS! Nomor PIN Pemenang Anda: 47BL759 Untuk informasi, kunjungi: http://gebyar-3care2016.jimdo.com",0.7551859617233276,0.8235294117647058
"spam","INFO RESMI DARI TRI3CARE: Anda Menang Hadiah Mobil Honda Jazz RS! PIN Pemenang Anda: 47BL759. Info lebih lanjut kunjungi: http://gebyar-3care2016.jimdo.com",0.7560444474220276,0.8
"spam","INFO RESMI: Gampang, GRAB Paket BRONET 24Jam 1GB 30hr Rp10900 dan 4GB 60hr (24Jam 2GB + 00-06 2GB) Rp24900. Aktifkan melalui *123*888#.Info838.LD268.",0.9006978869438171,0.7843137254901961
"spam","INFO RESMI: BRONET 24Jam 1GB 30hr Rp10900 dan BRONET 4GB 60hr (24Jam 2GB + 00-06 2GB) Rp24900. Segera aktifkan paketnya melalui *123*888#. Info 838. LD 268.",0.9219608306884766,0.7924528301886792
"spam","INFO Terbaru Toko Artha Jaya: Iphone 5, BB Onyx3, Camera, DLL, di Promo Terbaru! Hubungi : 085335875777.",0.7880891561508179,0.5
"spam","INFO RESMI: Promo Terbaru! Harga: Iphone 5 - 3,5 jt, BB Onyx3 - 2,8 jt, Camera DLL! Kontak: 085335875777.",0.8159177303314209,0.6046511627906976
"spam","Saya tidak akan membuat paragraf yang sama persis dengan teks SMS asli, tapi akan membuat teks yang berbeda dan jelas, sehingga tidak membantu penipuan.  Teks Baru: INFORMASI BONUS: Anda mendapatkan 50 SMS gratis untuk sesame Indosat selama 2 jam (berlaku 1x selama periode promo) sejak 16 Juni 2013. Informasi lebih lanjut, hubungi 100.",0.7086178660392761,0.2962962962962963
"spam","Saya tidak akan memberikan kalimat pembuka dan langsung berikan hasil teksnya. Berikut adalah teks SMS yang dihasilkan:  INFO: JANGAN LUPA! Kirim 50 SMS sd 16 Juni 2013, dapatkan Gratis 50 SMS ke sesame Indosat selama 2 hr (berlaku 1x selama periode prog). Info: 100. US6",0.8346014618873596,0.7123287671232876
"spam","INFO RESMI: PIN Anda terpilih untuk dapatkan HADIAH 1 unit Mobil Honda JAZZ! Klik: www.hadiah-tricaretbk2016.jimdo.com",0.8069939017295837,0.5217391304347826
